NomedoFundo:,CNPJdoFundo:,DatadeFuncionamento:,PúblicoAlvo:,CódigoISIN:,Quantidadedecotasemitidas:,FundoExclusivo?,Cotistaspossuemvínculofamiliarousocietáriofamiliar?,Classificaçãoautorregulação:,PrazodeDuração:,DatadoPrazodeDuração:,Encerramentodoexercíciosocial:,Mercadodenegociaçãodascotas:,Entidadeadministradorademercadoorganizado:,NomedoAdministrador:,CNPJdoAdministrador:,Endereço:,Telefones:,Site:,E-mail:,Competência:,DatadeEncerramentodoTrimestre:,"OFundoseenquadranadefiniçãodanota""6"":",Resultadocontábil/financeirotrimestrallíquido_financeiro,Resultadocontábil/financeirotrimestrallíquido_contabil,(-)Taxadeadministração_financeiro,(-)Taxadeadministração_contabil,(-)Taxadedesempenho(performance)_financeiro,(-)Taxadedesempenho(performance)_contabil,"(-)Consultoriaespecializadadequetrataoart.31,II,ICVM472_financeiro","(-)Consultoriaespecializadadequetrataoart.31,II,ICVM472_contabil","(-)Empresaespecializadadequetrataoart.31,III,ICVM472_financeiro","(-)Empresaespecializadadequetrataoart.31,III,ICVM472_contabil","(-)Formadordemercadodequetrataoart.31,IV,ICVM472_financeiro","(-)Formadordemercadodequetrataoart.31,IV,ICVM472_contabil",(-)CustódiadostítulosevaloresmobiliáriosdoFII_financeiro,(-)CustódiadostítulosevaloresmobiliáriosdoFII_contabil,(-)Auditoriaindependente_financeiro,(-)Auditoriaindependente_contabil,(-)Representante(s)decotistas_financeiro,(-)Representante(s)decotistas_contabil,"(-)Taxas,impostosoucontribuiçõesfederais,estaduaisemunicipais(incluindoaCVM)_financeiro","(-)Taxas,impostosoucontribuiçõesfederais,estaduaisemunicipais(incluindoaCVM)_contabil",(-)ComissõeseemolumentospagossobreasoperaçõesdoFII_financeiro,(-)ComissõeseemolumentospagossobreasoperaçõesdoFII_contabil,"(-)Honoráriosdeadvogados,custasedespesascorrelatasincorridasemdefesadosinteressesdoFII(JudicialouExtrajudicialmente)_financeiro","(-)Honoráriosdeadvogados,custasedespesascorrelatasincorridasemdefesadosinteressesdoFII(JudicialouExtrajudicialmente)_contabil",(-)GastosderivadosdacelebraçãodecontratosdesegurosobreosativosdoFII_financeiro,(-)GastosderivadosdacelebraçãodecontratosdesegurosobreosativosdoFII_contabil,(-)Despesascomavaliaçõesobrigatórias_financeiro,(-)Despesascomavaliaçõesobrigatórias_contabil,(-)TaxadeingressoousaídadosfundosdequeoFIIsejacotista_financeiro,(-)TaxadeingressoousaídadosfundosdequeoFIIsejacotista_contabil,(-)Despesascomoregistrodedocumentosemcartório_financeiro,(-)Despesascomoregistrodedocumentosemcartório_contabil,(+/-)Outrasreceitas/despesas_financeiro,(+/-)Outrasreceitas/despesas_contabil,Totaldeoutrasreceitas/despesas_financeiro,Totaldeoutrasreceitas/despesas_contabil,Resultadolíquidocominstrumentosfinanceirosderivativos_financeiro,Resultadolíquidocominstrumentosfinanceirosderivativos_contabil,(+)Receitasdejurosdeaplicaçõesfinanceiras_financeiro,(+)Receitasdejurosdeaplicaçõesfinanceiras_contabil,(+/-)Ajusteaovalorjustodeaplicaçõesfinanceiras_financeiro,(+/-)Ajusteaovalorjustodeaplicaçõesfinanceiras_contabil,(+/-)Resultadonavendadeaplicaçõesfinanceiras_financeiro,(+/-)Resultadonavendadeaplicaçõesfinanceiras_contabil,(+/-)Outrasreceitas/despesasdeaplicaçõesfinanceiras_financeiro,(+/-)Outrasreceitas/despesasdeaplicaçõesfinanceiras_contabil,Resultadolíquidodosrecursosmantidosparaasnecessidadesdeliquidez_financeiro,Resultadolíquidodosrecursosmantidosparaasnecessidadesdeliquidez_contabil,(+)Receitadevendadeimóveisemestoque_financeiro,(+)Receitadevendadeimóveisemestoque_contabil,(-)Custodosimóveisemestoquevendidos_financeiro,(-)Custodosimóveisemestoquevendidos_contabil,(+/-)Ajusteaovalorderealizaçãodosestoques_financeiro,(+/-)Ajusteaovalorderealizaçãodosestoques_contabil,(+/-)Outrasreceitas/despesasdeimóveisemestoque_financeiro,(+/-)Outrasreceitas/despesasdeimóveisemestoque_contabil,Resultadolíquidodeimóveisemestoque_financeiro,Resultadolíquidodeimóveisemestoque_contabil,(+)Receitasdealuguéisdaspropriedadesparainvestimento_financeiro,(+)Receitasdealuguéisdaspropriedadesparainvestimento_contabil,(-)Despesascommanutençãoeconservaçãodaspropriedadesparainvestimento_financeiro,(-)Despesascommanutençãoeconservaçãodaspropriedadesparainvestimento_contabil,(+)Receitasdevendadepropriedadesparainvestimento_financeiro,(+)Receitasdevendadepropriedadesparainvestimento_contabil,(-)Custodaspropriedadesparainvestimentovendidas_financeiro,(-)Custodaspropriedadesparainvestimentovendidas_contabil,(+/-)Ajusteaovalorjustodaspropriedadesparainvestimento_financeiro,(+/-)Ajusteaovalorjustodaspropriedadesparainvestimento_contabil,(+/-)Outrasreceitas/despesasdaspropriedadesparainvestimento_financeiro,(+/-)Outrasreceitas/despesasdaspropriedadesparainvestimento_contabil,Resultadolíquidodeimóveispararenda_financeiro,Resultadolíquidodeimóveispararenda_contabil,(+)ReceitasdejurosdosativosimobiliáriosrepresentadosporTVM_financeiro,(+)ReceitasdejurosdosativosimobiliáriosrepresentadosporTVM_contabil,(+/-)AjusteaovalorjustodosativosimobiliáriosrepresentadosporTVM_financeiro,(+/-)AjusteaovalorjustodosativosimobiliáriosrepresentadosporTVM_contabil,(+)ResultadonavendadeativosimobiliáriosrepresentadosporTVM_financeiro,(+)ResultadonavendadeativosimobiliáriosrepresentadosporTVM_contabil,(+/-)Outrasreceitas/despesasdeativosimobiliáriosrepresentadosporTVM_financeiro,(+/-)Outrasreceitas/despesasdeativosimobiliáriosrepresentadosporTVM_contabil,ResultadolíquidodeativosimobiliáriosrepresentadosporTVM_financeiro,ResultadolíquidodeativosimobiliáriosrepresentadosporTVM_contabil,Resultadolíquidodosativosimobiliários_financeiro,Resultadolíquidodosativosimobiliários_contabil, (+) Resultado financeiro que excede o mínimo de 95%⁷., Rendimentos declarados, (-) Rendimentos pagos antecipadamente durante o trimestre/semestre, Rendimento líquido a pagar remanescente no encerramento do trimestre/semestre, % do resultado financeiro líquido declarado no trimestre/semestre, Resultado financeiro líquido acumulado no trimestre/semestre corrente," 95% do resultado financeiro líquido acumulado (art. 10, p.u., da Lei 8.668/93)", (+) Lucro contábil passível de distribuição que excede ao total do resultado financeiro⁵.,0, (-) Parcela do resultado financeiro não declarada para distribuição ao longo do trimestre (1º ou 3º),NaN
HIGHFUNDODEINVESTIMENTOAGRO-FIAGRO-IMOBILIÁRIO,40.343.867/0001-64,03/05/2022,InvestidorProfissional,BRHGAGCTF007,"248.252,00",Não,Não,"Mandato:Renda
SegmentodeAtuação:Outros
TipodeGestão:Ativa",Indeterminado,,30/06,Bolsa,BM&FBOVESPA,VORTXDISTRIBUIDORADETITULOSEVALORESMOBILIARIOSLTDA.,22.610.500/0001-88,"RuaGilbertoSabino,215,4ºAndar-Pinheiros-SÃOPAULO-SP-05425-020",1130307177,www.vortx.com.br,fundos@vortx.com.br,2/2024,30/06/2024,Não,135946.7,105972.85,0.0,0.0,-5220.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4572.7,0.0,0.0,0.0,-3949.8,-7511.68,-119.77,-119.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-82119.97,-11754.99,-95982.24,-19386.44,0.0,0.0,0.0,0.0,186.83,0.0,2181.45,2181.4500000001,0.0,0.0,2368.28,2181.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122167.84,122167.84,57606.6,0.0,0.0,0.0,49786.22,1010.0,229560.66,123177.84,229560.66,123177.84,820212.0,250734517.0,-20108412.0,49650397.0,1528473.0,16404246.0,155840337.0,8669206.0,0.0,0.0,0.0
HIGHFUNDODEINVESTIMENTOAGRO-FIAGRO-IMOBILIÁRIO,40.343.867/0001-64,03/05/2022,InvestidorProfissional,BRHGAGCTF007,"248.252,00",Não,Não,"Mandato:Renda
SegmentodeAtuação:Outros
TipodeGestão:Ativa",Indeterminado,,30/06,Bolsa,BM&FBOVESPA,VORTXDISTRIBUIDORADETITULOSEVALORESMOBILIARIOSLTDA.,22.610.500/0001-88,"RuaGilbertoSabino,215,4ºAndar-Pinheiros-SÃOPAULO-SP-05425-020",1130307177,www.vortx.com.br,fundos@vortx.com.br,1/2024,31/03/2024,Não,144797.99,57199.24,-24855.37,-45000.0,0.0,0.0,-495.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4427.38,0.0,0.0,0.0,-16784.17,-15659.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12055.82,-12077.7,-58618.11,-72736.87,0.0,0.0,0.0,0.0,10871.2,0.0,10194.97,10194.97,0.0,0.0,21066.17,10194.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119741.14,119741.14,-6900.39,0.0,0.0,0.0,69509.18,0.0,182349.93,119741.14,182349.93,119741.14,287446.0,116402898.0,-7944064.0,36962258.0,2035043.0,5719924.0,54339278.0,5918916.0,0.0,0.0,0.0
HIGHFUNDODEINVESTIMENTOAGRO-FIAGRO-IMOBILIÁRIO,40.343.867/0001-64,03/05/2022,InvestidorProfissional,BRHGAGCTF007,"248.252,00",Não,Não,"Mandato:Renda
SegmentodeAtuação:Outros
TipodeGestão:Ativa",Indeterminado,,30/06,Bolsa,BM&FBOVESPA,VORTXDISTRIBUIDORADETITULOSEVALORESMOBILIARIOSLTDA.,22.610.500/0001-88,"RuaGilbertoSabino,215,4ºAndar-Pinheiros-SÃOPAULO-SP-05425-020",1130307177,www.vortx.com.br,fundos@vortx.com.br,4/2023,31/12/2023,Não,158733.37,51490.17,-50000.0,-50000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54427.38,-50000.0,0.0,0.0,-3152.86,-2601.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16184.88,-11855.3,-123765.12,-114457.02,0.0,0.0,0.0,0.0,-1107.15,0.0,23376.49,23376.4899999997,0.0,0.0,22269.34,23376.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142570.7,142570.7,117658.45,0.0,0.0,0.0,0.0,0.0,260229.15,142570.7,260229.15,142570.7,109058605.0,31279752.0,-29640322.0,163943.0,1434080.0,21811721.0,2072113495.0,9468031.0,0.0,0.0,0.0
HIGHFUNDODEINVESTIMENTOAGRO-FIAGRO-IMOBILIÁRIO,40.343.867/0001-64,03/05/2022,InvestidorProfissional,BRHGAGCTF007,"248.252,00",Não,Não,"Mandato:Renda
SegmentodeAtuação:Outros
TipodeGestão:Ativa",Indeterminado,,30/06,Bolsa,BM&FBOVESPA,VORTXDISTRIBUIDORADETITULOSEVALORESMOBILIARIOSLTDA.,22.610.500/0001-88,"RuaGilbertoSabino,215,4ºAndar-Pinheiros-SÃOPAULO-SP-05425-020",1130307177,www.vortx.com.br,fundos@vortx.com.br,3/2023,30/09/2023,Não,273612.12,167476.64,-35000.0,-25000.0,0.0,0.0,-495.37,-495.37,0.0,0.0,0.0,0.0,0.0,0.0,-4572.54,0.0,0.0,0.0,-13563.73,-5382.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-21070.31,-11174.2,-74701.95,-42051.76,0.0,0.0,0.0,0.0,-278.83,0.0,19715.55,19715.5499999999,0.0,0.0,19436.72,19715.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,189812.85,189812.85,139064.5,0.0,0.0,0.0,0.0,0.0,328877.35,189812.85,328877.35,189812.85,0.0,143059888.0,-10582209.0,37237798.0,854208.0,16747664.0,159102808.0,0.0,0.0,-1604292.0,0.0
HIGHFUNDODEINVESTIMENTOAGRO-FIAGRO-IMOBILIÁRIO,40.343.867/0001-64,03/05/2022,InvestidorProfissional,BRHGAGCTF007,"248.252,00",Não,Não,"Mandato:Renda
SegmentodeAtuação:Outros
TipodeGestão:Ativa",Indeterminado,,30/06,Bolsa,BM&FBOVESPA,VORTXDISTRIBUIDORADETITULOSEVALORESMOBILIARIOSLTDA.,22.610.500/0001-88,"RuaGilbertoSabino,215,4ºAndar-Pinheiros-SÃOPAULO-SP-05425-020",1130307177,www.vortx.com.br,fundos@vortx.com.br,2/2023,30/06/2023,Não,177958.77,64520.69,-42724.29,-44355.46,0.0,0.0,-6356.6,-10162.64,0.0,0.0,0.0,0.0,-19.72,-19.72,0.0,0.0,0.0,0.0,-2008.07,-12939.13,-526.77,-4.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130960.68,-9425.35,79325.23,-76906.65,0.0,0.0,0.0,0.0,0.0,0.0,5154.17,5154.17,0.0,0.0,5154.17,5154.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170701.34,170701.34,-42793.8,0.0,-41204.92,-41204.92,6776.75,6776.75,93479.37,136273.17,93479.37,136273.17,3096827.0,6280775585.0,-55608448.0,719930785.0,1014066.0,61936543.0,5883971585.0,871213.0,0.0,0.0,0.0
HIGHFUNDODEINVESTIMENTOAGRO-FIAGRO-IMOBILIÁRIO,40.343.867/0001-64,03/05/2022,InvestidorProfissional,BRHGAGCTF007,"248.252,00",Não,Não,"Mandato:Renda
SegmentodeAtuação:Outros
TipodeGestão:Ativa",Indeterminado,,30/06,Bolsa,BM&FBOVESPA,VORTXDISTRIBUIDORADETITULOSEVALORESMOBILIARIOSLTDA.,22.610.500/0001-88,"RuaGilbertoSabino,215,4ºAndar-Pinheiros-SÃOPAULO-SP-05425-020",1130307177,www.vortx.com.br,fundos@vortx.com.br,1/2023,31/03/2023,Não,139172.29,554844.74,-50436.53,-55433.45,0.0,0.0,-12685.45,-24344.92,0.0,0.0,0.0,0.0,-133.93,-133.93,0.0,0.0,0.0,0.0,-2889.31,-14084.06,-4156.73,-1755.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-293.15,-293.15,1379.66,-7600.77,-69215.44,-103645.76,0.0,0.0,0.0,0.0,16249.61,0.0,81075.59,81075.59,0.0,0.0,97325.2,81075.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32962.28,259853.74,78100.25,317561.17,111062.53,577414.91,111062.53,577414.91,0.0,355000363.0,-22839184.0,126608523.0,639819.0,55484474.0,527102503.0,0.0,0.0,-17210214.0,0.0
HIGHFUNDODEINVESTIMENTOAGRO-FIAGRO-IMOBILIÁRIO,40.343.867/0001-64,03/05/2022,InvestidorProfissional,BRHGAGCTF007,"248.252,00",Não,Não,"Mandato:Renda
SegmentodeAtuação:Outros
TipodeGestão:Ativa",Indeterminado,,30/06,Bolsa,BM&FBOVESPA,VORTXDISTRIBUIDORADETITULOSEVALORESMOBILIARIOSLTDA.,22.610.500/0001-88,"RuaGilbertoSabino,215,4ºAndar-Pinheiros-SÃOPAULO-SP-05425-020",1130307177,www.vortx.com.br,fundos@vortx.com.br,4/2022,31/12/2022,Não,496386.77,815054.56,-57710.46,-51082.37,-136540.71,0.0,-29657.75,-14192.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-31935.27,-801.35,-6631.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6500.81,-6384.61,-268976.76,-72460.57,0.0,0.0,0.0,0.0,-154723.99,0.0,868430.19,868430.19,51657.33,19084.94,765363.53,887515.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1659583.0,10724486395.0,-67524544.0,3972031995.0,964932.0,111142401.0,10558528095.0,0.0,0.0,0.0,0.0
HIGHFUNDODEINVESTIMENTOAGRO-FIAGRO-IMOBILIÁRIO,40.343.867/0001-64,03/05/2022,InvestidorProfissional,BRHGAGCTF007,"248.252,00",Não,Não,"Mandato:Renda
SegmentodeAtuação:Outros
TipodeGestão:Ativa",Indeterminado,,30/06,Bolsa,BM&FBOVESPA,VORTXDISTRIBUIDORADETITULOSEVALORESMOBILIARIOSLTDA.,22.610.500/0001-88,"RuaGilbertoSabino,215,4ºAndar-Pinheiros-SÃOPAULO-SP-05425-020",113030-7300,www.vortx.com.br,fundos@vortx.com.br,3/2022,30/09/2022,Não,706565.63,296369.45,-45000.0,-45000.0,-11932.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-23600.7,-19156.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6009.68,-6009.7,-86543.37,-70166.5,0.0,0.0,0.0,0.0,426573.05,0.0,366535.95,366535.95,0.0,0.0,793109.0,366535.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1712938775.0,-7944064.0,918532375.0,577974.0,29636945.0,2815509775.0,0.0,0.0,-1102571.0,0.0
HIGHFUNDODEINVESTIMENTOAGRO-FIAGRO-IMOBILIÁRIO,40.343.867/0001-64,03/05/2022,InvestidorProfissional,BRHGAGCTF007,"248.252,00",Não,Não,"Mandato:Renda
SegmentodeAtuação:Outros
TipodeGestão:Ativa",Indeterminado,,30/06,Bolsa,BM&FBOVESPA,VORTXDISTRIBUIDORADETITULOSEVALORESMOBILIARIOSLTDA.,22.610.500/0001-88,"RuaGilbertoSabino,215,4ºAndar-Pinheiros-SÃOPAULO-SP-05425-020",113030-7300,www.vortx.com.br,fundos@vortx.com.br,2/2022,30/06/2022,Não,-57766.18,78860.14,-36500.17,-21500.17,0.0,0.0,-15166.09,-15166.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17115.26,-32165.89,-30000.0,-30000.0,-70000.0,-70000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52171.93,-50171.34,-220953.45,-219003.49,0.0,0.0,0.0,0.0,-134676.36,0.0,297863.63,297863.63,0.0,0.0,163187.27,297863.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62063003.0,0.0,62063003.0,787001.0,7886014.0,74917133.0,0.0,0.0,-1285413.0,0.0
INTERAMERRA-FIAGRO-IMOBILIÁRIO,42.692.399/0001-69,28/06/2023,InvestidoresemGeral,BRIAAGCTF008,"5.448.766,00",Não,Não,"Mandato:Híbrido
SegmentodeAtuação:TítuloseVal.Mob.
TipodeGestão:Ativa",Indeterminado,,30/06,Bolsa,BM&FBOVESPA,INTERDISTRIBUIDORADETÍTULOSEVALORESMOBILIÁRIOS,18.945.670/0001-46,"AvenidaBarbacena,1219,21andar-SantoAgostinho-BeloHorizonte-MG-30190131",(31)3614-5332,https://www.bancointer.com.br/inter-dtvm/,admfundos@interdtvm.com.br,02/2024,30/06/2024,Não,3173492.25,4019301.23,-190200.51,-299313.0,-25836.96,0.0,0.0,0.0,-109156.6,0.0,-62975.0,-63000.0,-9600.66,0.0,-34640.0,0.0,0.0,0.0,-21215.26,-36975.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-453624.99,-399288.97,0.0,0.0,0.0,194680.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,194680.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3913007.07,4228008.72,-234262.09,0.0,-51627.74,0.0,0.0,-4099.22,3627117.24,4223909.5,3627117.24,4223909.5,0.0,34872102385.0,-288784598.0,5993642585.0,867616.0,401930123.0,38183361685.0,0.0,0.0,-33112593.0,0.0
INTERAMERRA-FIAGRO-IMOBILIÁRIO,42.692.399/0001-69,28/06/2023,InvestidoresemGeral,BRIAAGCTF008,"5.448.766,00",Não,Não,"Mandato:Híbrido
SegmentodeAtuação:TítuloseVal.Mob.
TipodeGestão:Ativa",Indeterminado,,30/06,Bolsa,BM&FBOVESPA,INTERDISTRIBUIDORADETÍTULOSEVALORESMOBILIÁRIOS,18.945.670/0001-46,"AvenidaBarbacena,1219,21andar-SantoAgostinho-BeloHorizonte-MG-30190131",(31)3614-5332,https://www.bancointer.com.br/inter-dtvm/,admfundos@interdtvm.com.br,01/2024,31/03/2024,Não,1607738.32,1811472.7,-83279.38,-83275.11,0.0,0.0,0.0,0.0,-64061.07,-64057.78,-31500.0,-31500.0,-4807.69,-4807.69,-5490.0,0.0,0.0,0.0,-23396.26,-6871.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-212534.4,-190511.94,0.0,0.0,0.0,97522.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97522.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1969866.21,1904462.28,-149593.49,0.0,0.0,0.0,0.0,0.0,1820272.72,1904462.28,1820272.72,1904462.28,7719371.0,1798092775.0,-179809278.0,-5.0,992614.0,18114727.0,1720899065.0,0.0,0.0,0.0,0.0
INTERAMERRA-FIAGRO-IMOBILIÁRIO,42.692.399/0001-69,28/06/2023,InvestidoresemGeral,BRIAAGCTF008,"5.448.766,00",Não,Não,"Mandato:Híbrido
SegmentodeAtuação:TítuloseVal.Mob.
TipodeGestão:Ativa",Indeterminado,,30/06,Bolsa,BM&FBOVESPA,INTERDISTRIBUIDORADETÍTULOSEVALORESMOBILIÁRIOS,18.945.670/0001-46,"AvenidaBarbacena,1219,21andar-SantoAgostinho-BeloHorizonte-MG-30190131",(31)3614-5332,https://www.bancointer.com.br/inter-dtvm/,admfundos@interdtvm.com.br,04/2023,31/12/2023,Não,2959344.91,2574397.1,-168469.32,-145267.52,0.0,0.0,0.0,0.0,-129591.78,-111744.25,-61500.0,-51000.0,-9660.27,-8596.26,-9360.0,0.0,0.0,0.0,3859.01,-410855.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-374722.36,-727464.0,0.0,0.0,0.0,1756057.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1756057.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5478179.16,1404186.53,-2152119.17,0.0,8007.28,141616.62,0.0,0.0,3334067.27,1545803.15,3334067.27,1545803.15,11524278.0,2560920025.0,-256092003.0,-5.0,994765.0,25743971.0,2445677245.0,0.0,0.0,0.0,0.0
INTERAMERRA-FIAGRO-IMOBILIÁRIO,42.692.399/0001-69,28/06/2023,InvestidoresemGeral,BRIAAGCTF008,"5.448.766,00",Não,Não,"Mandato:Híbrido
SegmentodeAtuação:TítuloseVal.Mob.
TipodeGestão:Ativa",Indeterminado,,30/06,Bolsa,BM&FBOVESPA,INTERDISTRIBUIDORADETÍTULOSEVALORESMOBILIÁRIOS,18.945.670/0001-46,"AvenidaBarbacena,1219,21andar-SantoAgostinho-BeloHorizonte-MG-30190131",(31)3614-5332,https://www.bancointer.com.br/inter-dtvm/,admfundos@interdtvm.com.br,03/2023,30/09/2023,Não,1246929.51,1177976.09,-85453.03,-62354.35,0.0,0.0,0.0,0.0,-65733.09,-47964.88,-30000.0,-19500.0,-4939.68,-3263.11,-3870.0,0.0,0.0,0.0,-12501.8,-16169.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-202497.6,-149251.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1428951.59,1317296.56,10544.53,0.0,9930.99,9930.99,0.0,0.0,1449427.11,1327227.55,1449427.11,1327227.55,2516357.0,11442408555.0,-114424086.0,-45.0,971362.0,117797609.0,11190772855.0,0.0,0.0,0.0,0.0
INTERAMERRA-FIAGRO-IMOBILIÁRIO,42.692.399/0001-69,28/06/2023,InvestidoresemGeral,BRIAAGCTF008,"5.448.766,00",Não,Não,"Mandato:Híbrido
SegmentodeAtuação:TítuloseVal.Mob.
TipodeGestão:Ativa",Indeterminado,,30/06,Bolsa,BM&FBOVESPA,INTERDISTRIBUIDORADETÍTULOSEVALORESMOBILIÁRIOS,18.945.670/0001-46,"AvenidaBarbacena,1219,21andar-SantoAgostinho-BeloHorizonte-MG-30190131","(31)3614-5332
(31)3614-5321",https://www.bancointer.com.br/inter-dtvm/,admfundos@interdtvm.com.br,02/2023,30/06/2023,Não,37795.29,0.0,-4071.54,0.0,0.0,0.0,0.0,0.0,-3131.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7427.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14631.24,0.0,0.0,0.0,45540.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45540.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6885.99,0.0,0.0,0.0,0.0,0.0,6885.99,0.0,6885.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
